game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020597,8476043,Ben Street,Anaheim Ducks,C,11:12,0,0,1,3,0,0,0,NA,0,0,0,1,0,0,0,0,11:03,0:09,0:00
2018020597,8475164,Jakob Silfverberg,Anaheim Ducks,RW,15:36,1,0,3,0,0,1,0,NA,0,0,1,0,0,0,0,-1,11:46,2:48,1:02
2018020597,8478491,Jacob Larsson,Anaheim Ducks,D,16:46,0,0,2,0,0,0,0,NA,0,0,0,2,0,0,1,-1,15:40,0:09,0:57
2018020597,8477240,Carter Rowney,Anaheim Ducks,RW,13:04,0,0,0,5,0,0,2,54.55,6,11,0,1,0,0,0,0,11:59,0:30,0:35
2018020597,8478131,Ondrej Kase,Anaheim Ducks,RW,16:12,0,2,4,0,0,0,0,100,1,1,0,2,0,0,0,2,12:45,3:27,0:00
2018020597,8479372,Josh Mahura,Anaheim Ducks,D,11:43,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,1,0,11:29,0:14,0:00
2018020597,8471769,Niklas Hjalmarsson,Arizona Coyotes,D,20:07,0,0,0,1,0,0,2,NA,0,0,1,1,0,0,0,-2,16:11,0:00,3:56
2018020597,8474613,Derek Stepan,Arizona Coyotes,C,20:41,0,0,4,0,0,0,2,18.75,3,16,1,3,0,0,0,-1,13:54,3:07,3:40
2018020597,8475209,Richard Panik,Arizona Coyotes,RW,17:41,0,0,0,2,0,0,2,NA,0,0,2,0,0,0,0,-1,12:33,2:08,3:00
2018020597,8478856,Conor Garland,Arizona Coyotes,RW,11:32,1,0,4,1,0,0,0,0,0,1,0,0,0,0,0,1,10:35,0:57,0:00
2018020597,8476326,Josh Archibald,Arizona Coyotes,RW,12:13,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,-1,9:30,0:00,2:43
2018020597,8474131,Mario Kempe,Arizona Coyotes,RW,13:46,0,0,2,3,0,0,0,46.67,7,15,1,1,0,0,2,1,11:19,0:00,2:27
2018020597,8476994,Vinnie Hinostroza,Arizona Coyotes,C,13:21,0,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,13:21,0:00,0:00
2018020597,8476851,Alex Galchenyuk,Arizona Coyotes,C,16:02,2,0,1,0,0,1,0,55.56,5,9,1,1,0,0,0,1,14:14,1:48,0:00
2018020597,8477951,Nick Schmaltz,Arizona Coyotes,C,18:10,1,1,2,0,0,0,0,16.67,1,6,0,4,0,0,0,2,14:58,3:07,0:05
2018020597,8475246,Kevin Connauton,Arizona Coyotes,D,17:01,0,0,0,3,0,0,0,NA,0,0,0,1,0,0,0,0,11:41,0:00,5:20
2018020597,8471274,Alex Goligoski,Arizona Coyotes,D,22:11,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,2,18:52,0:57,2:22
2018020597,8478474,Lawson Crouse,Arizona Coyotes,LW,11:14,1,0,1,6,0,0,0,NA,0,0,0,0,0,0,0,-1,10:12,0:08,0:54
2018020597,8479345,Jakob Chychrun,Arizona Coyotes,D,20:38,0,1,2,4,0,0,0,NA,0,0,0,0,0,0,1,0,19:35,0:57,0:06
2018020597,8478432,Christian Fischer,Arizona Coyotes,RW,12:33,0,1,5,0,0,0,0,NA,0,0,0,0,0,0,0,1,11:36,0:57,0:00
2018020597,8479343,Clayton Keller,Arizona Coyotes,C,18:15,2,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,15:03,3:07,0:05
2018020597,8475171,Oliver Ekman-Larsson,Arizona Coyotes,D,25:11,1,1,4,1,1,0,0,NA,0,0,1,1,0,0,2,0,19:26,3:07,2:38
2018020597,8476393,Nick Cousins,Arizona Coyotes,C,10:30,0,1,2,1,0,0,2,50,3,6,0,1,0,0,2,-1,10:30,0:00,0:00
2018020597,8480950,Ilya Lyubushkin,Arizona Coyotes,D,12:28,1,0,1,3,0,0,0,NA,0,0,1,3,0,0,1,1,12:28,0:00,0:00
