game_id,id,playerName,team,position,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffPct,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,powerPlayTimeOnIce,shortHandedTimeOnIce
2018020657,8474716,Jared Spurgeon,Minnesota Wild,D,22:24,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,2,-1,18:58,2:41,0:45
2018020657,8470595,Eric Staal,Minnesota Wild,C,17:06,0,0,2,0,0,0,2,50,7,14,0,0,0,0,0,0,14:25,2:41,0:00
2018020657,8470600,Ryan Suter,Minnesota Wild,D,22:40,0,0,1,2,0,0,0,NA,0,0,0,0,0,0,0,-1,19:36,2:45,0:19
2018020657,8475798,Mikael Granlund,Minnesota Wild,RW,16:00,0,0,1,2,0,0,0,100,1,1,3,2,0,0,0,0,13:29,2:31,0:00
2018020657,8475722,Jason Zucker,Minnesota Wild,LW,16:04,0,0,1,1,0,0,0,NA,0,0,0,0,0,0,0,0,13:19,2:45,0:00
2018020657,8475799,Nino Niederreiter,Minnesota Wild,RW,16:20,0,0,2,4,0,0,0,100,1,1,1,1,0,0,0,0,13:35,2:45,0:00
2018020657,8474688,Greg Pateryn,Minnesota Wild,D,17:57,0,0,1,3,0,0,0,NA,0,0,0,1,0,0,1,-1,17:24,0:00,0:33
2018020657,8475745,Charlie Coyle,Minnesota Wild,C,15:32,0,0,1,1,0,0,0,41.67,5,12,1,1,0,0,0,-1,12:05,2:37,0:50
2018020657,8470610,Zach Parise,Minnesota Wild,LW,16:30,0,0,2,1,0,0,2,NA,0,0,1,0,0,0,1,-1,13:41,2:49,0:00
2018020657,8475613,Nate Prosser,Minnesota Wild,D,15:17,0,0,1,0,0,0,0,NA,0,0,0,0,0,0,2,0,15:17,0:00,0:00
2018020657,8479316,Luke Kunin,Minnesota Wild,C,15:39,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,-1,13:05,2:34,0:00
2018020657,8478413,Jordan Greenway,Minnesota Wild,LW,15:53,0,0,1,3,0,0,0,NA,0,0,1,2,0,0,0,0,15:36,0:17,0:00
2018020657,8476372,Nick Seeler,Minnesota Wild,D,15:48,0,0,2,3,0,0,0,NA,0,0,0,0,0,0,1,0,15:48,0:00,0:00
2018020657,8475220,Marcus Foligno,Minnesota Wild,LW,12:10,0,0,1,3,0,0,0,NA,0,0,0,0,0,0,0,-1,11:42,0:00,0:28
2018020657,8476463,Jonas Brodin,Minnesota Wild,D,19:45,0,0,2,1,0,0,0,NA,0,0,2,1,0,0,1,-1,18:46,0:00,0:59
2018020657,8478493,Joel Eriksson Ek,Minnesota Wild,C,13:16,0,0,0,1,0,0,0,54.55,6,11,1,0,0,0,1,-1,12:29,0:00,0:47
2018020657,8469459,Mikko Koivu,Minnesota Wild,C,18:01,0,0,2,0,0,0,0,36.36,8,22,1,1,0,0,0,0,15:16,2:45,0:00
